id,donor_id,prod_smiles,ald_smiles,prod_arc,prod_mem,ald_arc,ald_mem,thermal_prod,thermal_ald,charge_prod,charge_ald,label_stored,new_scaffold_split
195033,195033,CC(C)(C(=O)C(O)C(C)(C)C(C[N+](=O)[O-])c1cc(F)ccc1F)C(C[N+](=O)[O-])c1cc(F)ccc1F,CC(C)(C=O)C(C[N+](=O)[O-])c1cc(F)ccc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1950/geom.tar.zst,xyz/p000033.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1950/geom.tar.zst,ald_xyz/a000000.xyz,0.3493380171720019,0.1591447212359966,0,0,,train
122395,122395,CC(=O)CC(C(=O)OCc1ccccc1)C(CCOCc1ccccc1)C(=O)C(O)C(CCOCc1ccccc1)C(CC(C)=O)C(=O)OCc1ccccc1,CC(=O)C[C@H](C(=O)OCc1ccccc1)[C@H](C=O)CCOCc1ccccc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1223/geom.tar.zst,xyz/p000095.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1223/geom.tar.zst,ald_xyz/a000012.xyz,0.7196164440429982,0.3347948975389982,0,0,,train
137453,137453,CN(CC1(C(=O)C(O)C2(CN(C)c3cccc(F)c3)CCCCCC2)CCCCCC1)c1cccc(F)c1,CN(CC1(C=O)CCCCCC1)c1cccc(F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1374/geom.tar.zst,xyz/p000053.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1374/geom.tar.zst,ald_xyz/a000042.xyz,0.5932944500719941,0.2765883224030006,0,0,,train
88646,88646,O=C(c1cc(-c2ccc(C3CC3)nc2)ccc1F)C(O)c1cc(-c2ccc(C3CC3)nc2)ccc1F,O=Cc1cc(-c2ccc(C3CC3)nc2)ccc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0886/geom.tar.zst,xyz/p000046.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0886/geom.tar.zst,ald_xyz/a000086.xyz,0.3464763473249945,0.1584705763669944,0,0,,test
211659,211659,CN(Cc1cccc2ccccc12)C(=O)CCC(=O)N1CSCC1C(=O)C(O)C1CSCN1C(=O)CCC(=O)N(C)Cc1cccc2ccccc12,CN(Cc1cccc2ccccc12)C(=O)CCC(=O)N1CSC[C@H]1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2116/geom.tar.zst,xyz/p000059.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2116/geom.tar.zst,ald_xyz/a000033.xyz,0.6169213681490078,0.2832221403329953,0,0,,validation
101493,101493,O=C(c1cc(CF)c(CF)c(CF)n1)C(O)c1cc(CF)c(CF)c(CF)n1,O=Cc1cc(CF)c(CF)c(CF)n1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1014/geom.tar.zst,xyz/p000093.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1014/geom.tar.zst,ald_xyz/a000091.xyz,0.2159877926260094,0.0927133151449979,0,0,,train
198524,198524,CC(C)(C)OC(=O)n1cccc1-c1ccc(F)c(C(=O)C(O)c2cc(-c3cccn3C(=O)OC(C)(C)C)ccc2F)c1,CC(C)(C)OC(=O)n1cccc1-c1ccc(F)c(C=O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1985/geom.tar.zst,xyz/p000024.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1985/geom.tar.zst,ald_xyz/a000018.xyz,0.4480257336829965,0.2093284753199995,0,0,,train
212485,212485,C[Si](C)(C)c1cc(CCC(=O)C(O)CCc2coc([Si](C)(C)C)c2)co1,C[Si](C)(C)c1cc(CCC=O)co1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2124/geom.tar.zst,xyz/p000085.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2124/geom.tar.zst,ald_xyz/a000068.xyz,0.3712250054489914,0.1673201048839985,0,0,,train
14838,14838,COC(=O)C1=C2Nc3ccccc3C23CCN(CC=CC(C)(C(=O)C(O)C2(C)C=CCN4CCC5(C4=O)C(=C(C(=O)OC)C2)Nc2ccccc25)C1)C3=O,COC(=O)/C1=C2\Nc3ccccc3[C@@]23CCN(C/C=C\[C@@](C)(C=O)C1)C3=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0148/geom.tar.zst,xyz/p000038.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0148/geom.tar.zst,ald_xyz/a000047.xyz,0.6358869606550002,0.301211812844997,0,0,,train
212998,212998,COCC1(OC)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(C(=O)C(O)c4ccc(C5CC6(C)C(CCC6(COC)OC)C6CCC7=CC(=O)CCC7=C56)cc4)cc3)CC21C,COC[C@]1(OC)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(C=O)cc3)C[C@@]21C,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2129/geom.tar.zst,xyz/p000098.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2129/geom.tar.zst,ald_xyz/a000050.xyz,0.9387225001819955,0.4538447760649973,0,0,,train
132859,132859,COc1cccc(F)c1C(=O)CC(=O)C(O)CC(=O)c1c(F)cccc1OC,COc1cccc(F)c1C(=O)CC=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1328/geom.tar.zst,xyz/p000059.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1328/geom.tar.zst,ald_xyz/a000018.xyz,0.2331082912239992,0.1014567948390023,0,0,,train
7844,7844,O=C(c1c[nH]c2c1ccc1c3cccc(F)c3[nH]c12)C(O)c1c[nH]c2c1ccc1c3cccc(F)c3[nH]c12,O=Cc1c[nH]c2c1ccc1c3cccc(F)c3[nH]c12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0078/geom.tar.zst,xyz/p000044.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0078/geom.tar.zst,ald_xyz/a000064.xyz,0.2909596137789947,0.1292297834329971,0,0,,train
188672,188672,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cccc(-c2ccc(C(=O)C(O)c3ccc(-c4cccc(C(=O)Nc5ccc(OC(F)(F)F)cc5)c4)o3)o2)c1,O=Cc1ccc(-c2cccc(C(=O)Nc3ccc(OC(F)(F)F)cc3)c2)o1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1886/geom.tar.zst,xyz/p000072.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1886/geom.tar.zst,ald_xyz/a000093.xyz,0.3949441498210149,0.1738772815789957,0,0,,test
109837,109837,CC(C)(C)c1ccc(C(C)(C)CCC(=O)C(O)CCC(C)(C)c2ccc(C(C)(C)C)cc2)cc1,CC(C)(C)c1ccc(C(C)(C)CCC=O)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1098/geom.tar.zst,xyz/p000037.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1098/geom.tar.zst,ald_xyz/a000009.xyz,0.6189806504609976,0.2896577167309999,0,0,,train
208729,208729,COc1ccc(C(=O)C(O)c2ccc(OC)cc2N2CCCCC2)c(N2CCCCC2)c1,COc1ccc(C=O)c(N2CCCCC2)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2087/geom.tar.zst,xyz/p000029.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2087/geom.tar.zst,ald_xyz/a000055.xyz,0.4544691514559957,33.40997898631701,0,0,,train
14025,14025,COCCNc1cc(NC(=O)Nc2nc(C(=O)C(O)c3nc(NC(=O)Nc4cc(NCCOC)c(C#N)cn4)c(OC)cc3CN3CCN(C)CC3=O)c(CN3CCN(C)CC3=O)cc2OC)ncc1C#N,COCCNc1cc(NC(=O)Nc2nc(C=O)c(CN3CCN(C)CC3=O)cc2OC)ncc1C#N,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0140/geom.tar.zst,xyz/p000025.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0140/geom.tar.zst,ald_xyz/a000042.xyz,0.7996175760250139,0.2538580291609946,0,0,,train
117400,117400,O=C(C(O)C(O)(Br)Br)C(O)(Br)Br,O=CC(O)(Br)Br,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1174/geom.tar.zst,xyz/p000000.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1174/geom.tar.zst,ald_xyz/a000073.xyz,-0.0111303160079998,-0.0161693264580016,0,0,,train
24812,24812,O=C(c1ncon1)C(O)c1ncon1,O=Cc1ncon1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0248/geom.tar.zst,xyz/p000012.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0248/geom.tar.zst,ald_xyz/a000096.xyz,0.0452227620800016,-0.3902987201209988,0,0,,train
178337,178337,O=C(c1cccc(Oc2c(F)c(F)nc(F)c2F)c1)C(O)c1cccc(Oc2c(F)c(F)nc(F)c2F)c1,O=Cc1cccc(Oc2c(F)c(F)nc(F)c2F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1783/geom.tar.zst,xyz/p000037.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1783/geom.tar.zst,ald_xyz/a000096.xyz,0.1915605051690079,0.0775804996300024,0,0,10.32714027278312,train
74002,74002,Nc1nc(C(=O)C(O)c2ncc(F)c(N)n2)ncc1F,Nc1nc(C=O)ncc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0740/geom.tar.zst,xyz/p000002.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0740/geom.tar.zst,ald_xyz/a000068.xyz,0.0948505456399999,0.0341285633919987,0,0,,train
114762,114762,COc1cc(C(=O)C(O)c2cc(CC=C(C)C)c(OC)c(OC)c2)cc(CC=C(C)C)c1OC,COc1cc(C=O)cc(CC=C(C)C)c1OC,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1147/geom.tar.zst,xyz/p000062.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1147/geom.tar.zst,ald_xyz/a000056.xyz,0.4604369898920026,0.2118236352300044,0,0,,train
135721,135721,O=C(c1ccc(OCc2cc(Br)ccc2F)c(Cl)c1)C(O)c1ccc(OCc2cc(Br)ccc2F)c(Cl)c1,O=Cc1ccc(OCc2cc(Br)ccc2F)c(Cl)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1357/geom.tar.zst,xyz/p000021.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1357/geom.tar.zst,ald_xyz/a000079.xyz,0.2536592980719945,0.112650342041995,0,0,,train
29852,29852,CC(C)(CF)C(=O)Nc1ccc(NS(=O)(=O)c2cccc3cc(C(=O)C(O)c4ccc5c(S(=O)(=O)Nc6ccc(NC(=O)C(C)(C)CF)cc6)cccc5c4)ccc23)cc1,CC(C)(CF)C(=O)Nc1ccc(NS(=O)(=O)c2cccc3cc(C=O)ccc23)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0298/geom.tar.zst,xyz/p000052.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0298/geom.tar.zst,ald_xyz/a000007.xyz,0.5961517946570041,0.2756046376720036,0,0,,validation
100157,100157,COc1ccc(-c2c(F)ccc3c(N)c4c(nc23)CN(C2CCC2)C4C(=O)C(O)C2c3c(nc4c(-c5ccc(OC)nc5OC)c(F)ccc4c3N)CN2C2CCC2)c(OC)n1,COc1ccc(-c2c(F)ccc3c(N)c4c(nc23)CN(C2CCC2)C4C=O)c(OC)n1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1001/geom.tar.zst,xyz/p000057.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1001/geom.tar.zst,ald_xyz/a000038.xyz,0.6744377307809941,0.318265626921999,0,0,,test
64540,64540,CC(C)(C)OC(=O)NC(CNc1cccc(F)c1NC1CC1)C(=O)C(O)C(CNc1cccc(F)c1NC1CC1)NC(=O)OC(C)(C)C,CC(C)(C)OC(=O)NC(C=O)CNc1cccc(F)c1NC1CC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0645/geom.tar.zst,xyz/p000040.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0645/geom.tar.zst,ald_xyz/a000009.xyz,0.6339726219870272,0.301358614420991,0,0,,train
170137,170137,O=C(c1cc(C(F)F)nc(Br)c1O)C(O)c1cc(C(F)F)nc(Br)c1O,O=Cc1cc(C(F)F)nc(Br)c1O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1701/geom.tar.zst,xyz/p000037.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1701/geom.tar.zst,ald_xyz/a000070.xyz,0.1005434504310045,0.0333611283960024,0,0,3.854366222219401,train
9605,9605,O=C(c1cc2cc(F)ccc2nc1Cl)C(O)c1cc2cc(F)ccc2nc1Cl,O=Cc1cc2cc(F)ccc2nc1Cl,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0096/geom.tar.zst,xyz/p000005.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0096/geom.tar.zst,ald_xyz/a000067.xyz,0.1595445659820029,0.0641240010030017,0,0,,train
119830,119830,Cc1cccc2c(C(=O)C(O)c3c4n(c5c(C)cccc35)CCCC4)c3n(c12)CCCC3,Cc1cccc2c(C=O)c3n(c12)CCCC3,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1198/geom.tar.zst,xyz/p000030.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1198/geom.tar.zst,ald_xyz/a000084.xyz,0.4183418842370088,0.1915511422490041,0,0,,train
80426,80426,O=C(c1cnn2cc(F)cnc12)C(O)c1cnn2cc(F)cnc12,O=Cc1cnn2cc(F)cnc12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0804/geom.tar.zst,xyz/p000026.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0804/geom.tar.zst,ald_xyz/a000095.xyz,0.1287481290819982,0.0494547134199976,0,0,,train
118786,118786,O=C(CC(=O)C1(c2cc(Br)ccc2O)C=CC=CC1)C(O)CC(=O)C1(c2cc(Br)ccc2O)C=CC=CC1,O=CCC(=O)C1(c2cc(Br)ccc2O)C=CC=CC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1187/geom.tar.zst,xyz/p000086.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1187/geom.tar.zst,ald_xyz/a000071.xyz,0.3471490026450112,0.1567365161129998,0,0,,train
168204,168204,O=C(c1nc(I)cc(C(F)F)c1C(F)(F)F)C(O)c1nc(I)cc(C(F)F)c1C(F)(F)F,O=Cc1nc(I)cc(C(F)F)c1C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1682/geom.tar.zst,xyz/p000004.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1682/geom.tar.zst,ald_xyz/a000098.xyz,0.0945035543939951,0.0320837500740012,0,0,,train
138756,138756,CSc1cccc(C(=O)C(O)c2cccc(SC)c2F)c1F,CSc1cccc(C=O)c1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1387/geom.tar.zst,xyz/p000056.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1387/geom.tar.zst,ald_xyz/a000054.xyz,0.1725893143320007,-7.030396830792995,0,0,,train
78833,78833,O=C(c1ccc2scnc2c1F)C(O)c1ccc2scnc2c1F,O=Cc1ccc2scnc2c1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0788/geom.tar.zst,xyz/p000033.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0788/geom.tar.zst,ald_xyz/a000090.xyz,0.1199124411689922,0.046247293161997,0,0,,train
28713,28713,CC(c1cccc2ccccc12)N(C)C(=O)C1CCN(c2ccc(C(=O)C(O)c3ccc(N4CCC(C(=O)N(C)C(C)c5cccc6ccccc56)CC4)cc3)cc2)CC1,C[C@@H](c1cccc2ccccc12)N(C)C(=O)C1CCN(c2ccc(C=O)cc2)CC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0287/geom.tar.zst,xyz/p000013.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0287/geom.tar.zst,ald_xyz/a000033.xyz,0.7857488085749935,0.3779515704899978,0,0,,test
134016,134016,CN(c1ccc(F)cc1)c1cccc(Cl)c1C(=O)C(O)c1c(Cl)cccc1N(C)c1ccc(F)cc1,CN(c1ccc(F)cc1)c1cccc(Cl)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1340/geom.tar.zst,xyz/p000016.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1340/geom.tar.zst,ald_xyz/a000039.xyz,0.3171388748829997,0.1408693371660021,0,0,,train
213304,213304,COC(=O)CCc1cc(C)c(C)cc1C(=O)C(O)c1cc(C)c(C)cc1CCC(=O)OC,COC(=O)CCc1cc(C)c(C)cc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2133/geom.tar.zst,xyz/p000004.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2133/geom.tar.zst,ald_xyz/a000056.xyz,0.4045674423809942,0.1854812589809995,0,0,,train
106760,106760,C#Cc1cccc(C(=O)C(O)c2cccc(C#C)c2C2CC(N(C)C)c3nc4ccc(-c5cnn(C(F)F)c5)cc4n32)c1C1CC(N(C)C)c2nc3ccc(-c4cnn(C(F)F)c4)cc3n21,C#Cc1cccc(C=O)c1[C@H]1CC(N(C)C)c2nc3ccc(-c4cnn(C(F)F)c4)cc3n21,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1067/geom.tar.zst,xyz/p000060.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1067/geom.tar.zst,ald_xyz/a000003.xyz,0.6616793532089957,0.3092772026200094,0,0,,validation
126677,126677,CC(C)(C)c1ccc(-c2[nH]c3c(F)cc(F)cc3c2C(=O)C(O)c2c(-c3ccc(C(C)(C)C)cc3)[nH]c3c(F)cc(F)cc23)cc1,CC(C)(C)c1ccc(-c2[nH]c3c(F)cc(F)cc3c2C=O)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1266/geom.tar.zst,xyz/p000077.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1266/geom.tar.zst,ald_xyz/a000001.xyz,0.5032172913109889,0.2286091436200052,0,0,,train
26386,26386,COc1cc(C=CCC(=O)C(O)CC=Cc2ccc(O)c(OC)c2)ccc1O,COc1cc(/C=C/CC=O)ccc1O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0263/geom.tar.zst,xyz/p000086.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0263/geom.tar.zst,ald_xyz/a000030.xyz,0.2974275602399956,0.1338162507010025,0,0,,train
8364,8364,O=C(c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1F)C(O)c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1F,O=Cc1ccc(OCc2ccccc2)c(OCc2ccccc2)c1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0083/geom.tar.zst,xyz/p000064.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0083/geom.tar.zst,ald_xyz/a000089.xyz,0.5068763495519875,0.235060659840002,0,0,,train
42648,42648,CC(C)(C)c1cc(F)c2c(=O)n(-c3nccc(Cl)c3C(=O)C(O)c3c(Cl)ccnc3-n3ncc4cc(C(C)(C)C)cc(F)c4c3=O)ncc2c1,CC(C)(C)c1cc(F)c2c(=O)n(-c3nccc(Cl)c3C=O)ncc2c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0426/geom.tar.zst,xyz/p000048.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0426/geom.tar.zst,ald_xyz/a000010.xyz,0.448060539611987,0.200856568339006,0,0,,train
139796,139796,O=C(c1cc(F)c(OC2CCOC3(CCC3)C2)c(F)c1)C(O)c1cc(F)c(OC2CCOC3(CCC3)C2)c(F)c1,O=Cc1cc(F)c(OC2CCOC3(CCC3)C2)c(F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1397/geom.tar.zst,xyz/p000096.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1397/geom.tar.zst,ald_xyz/a000064.xyz,0.4470987802699966,0.2094903397390055,0,0,,test
12651,12651,O=C(c1ccc(-n2ccnc2Br)nc1)C(O)c1ccc(-n2ccnc2Br)nc1,O=Cc1ccc(-n2ccnc2Br)nc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0126/geom.tar.zst,xyz/p000051.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0126/geom.tar.zst,ald_xyz/a000078.xyz,0.1688273973690002,0.0704895329780015,0,0,,train
147592,147592,O=C(c1ccccc1COc1ccc(OC(F)(F)F)cc1)C(O)c1ccccc1COc1ccc(OC(F)(F)F)cc1,O=Cc1ccccc1COc1ccc(OC(F)(F)F)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1475/geom.tar.zst,xyz/p000092.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1475/geom.tar.zst,ald_xyz/a000098.xyz,0.3336510517009969,0.1515710948799977,0,0,,train
185908,185908,CN(C(=O)OC(C)(C)C)C(C(=O)C(O)C(c1ccc(C(F)(F)F)cc1F)N(C)C(=O)OC(C)(C)C)c1ccc(C(F)(F)F)cc1F,CN(C(=O)OC(C)(C)C)C(C=O)c1ccc(C(F)(F)F)cc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1859/geom.tar.zst,xyz/p000008.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1859/geom.tar.zst,ald_xyz/a000044.xyz,0.4666224591990158,0.2131761004320083,0,0,,train
