pair_key,abs_orientation_gap
AEUHHNUKRKZAOL-UHFFFAOYSA-N__SQOWFSQRPLISLF-UHFFFAOYSA-N,1.459828350355001
AEUVHPUCKXYLKH-UHFFFAOYSA-N__IXGXECHUYXGDIM-UHFFFAOYSA-N,2.58093506628638
AEVBIHMPNYKINC-UHFFFAOYSA-N__MQMPXDDOFNVBJL-UHFFFAOYSA-N,0.8041261095291752
AEVHUFJVSIXURJ-UHFFFAOYSA-N__CPJQBFKGMOOZHY-UHFFFAOYSA-N,0.015223424044134681
AEWLWUBYCZVTOZ-UHFFFAOYSA-N__VBOPUKQBEGYOMX-UHFFFAOYSA-N,2.255660007675602
AEXKFOMOZUZZED-UHFFFAOYSA-N__STADTPLQVMOTLK-VVIYDGDNSA-N,0.7852714915814403
AEYCSENPMLSSGY-SABDPVTBSA-N__LOBDRXVWORVYEN-UHFFFAOYSA-N,4.512417985059205
AEYDLFXGUYRQEY-UHFFFAOYSA-N__OKENCBQTIXMSDB-UHFFFAOYSA-N,1.2056040886744062
AEYJSULNKPFTAP-UHFFFAOYSA-N__HXRAUMHOUCLJJD-UHFFFAOYSA-N,1.5056192759731548
AEZAFOGCZAKGSI-UHFFFAOYSA-N__XYVUYGYGGPMVIN-UHFFFAOYSA-N,0.11131103218676097
AEZDIYSKVPYLBV-UHFFFAOYSA-N__JNKIOLIQEMJIQB-UHFFFAOYSA-N,0.21266285441412247
AEZPEBBDMGYGPK-UHFFFAOYSA-N__SYZBENVFYSLTCF-UHFFFAOYSA-N,3.5324221138276894
AFBAYWLJLWKYNX-UHFFFAOYSA-N__WFWZIRRKFGVIOS-UHFFFAOYSA-N,1.2922962105958415
AFBBOIDXQUSSRF-UHFFFAOYSA-N__HFSHHMTXTVRIBB-UHFFFAOYSA-N,2.557367197795349
AFBKQDFMUMWJFH-UHFFFAOYSA-N__JHOLIOCIYQPIEN-UHFFFAOYSA-N,1.5293221315559293
AFELWNWGEHURJD-UHFFFAOYSA-N__QKNWJIYKDUPAQJ-UHFFFAOYSA-N,1.9532658525926383
AFFZIMQIHUGWAN-UHFFFAOYSA-N__KTFJGEYHYZJUPS-PBHICJAKSA-N,0.6922273256613916
AFGHQMMFWIWJOX-UHFFFAOYSA-N__SPKLTKXTPZLQCA-UHFFFAOYSA-N,0.9779714014322087
AFGNNEQJMDEHNC-UHFFFAOYSA-N__SXYYPOZRVFSDMZ-IRXDYDNUSA-N,0.3956034526865438
AFIKGLAMEXCVAN-SECBINFHSA-N__OIKYNOWCZKCNIX-XUTVFYLZSA-N,0.8132756578650162
AFJCXVRJTITBMJ-UHFFFAOYSA-N__CVXYIKFMEGPKIR-QFIPXVFZSA-N,0.0027416827426948176
AFJPINWSFWADFQ-UHFFFAOYSA-N__XWBRVTQLLQRSKC-UHFFFAOYSA-N,0.7715359831064728
AFJYZYURRADMBY-UHFFFAOYSA-N__WKCCCHWNFXNGIN-UHFFFAOYSA-N,3.6557027317733333
AFLGHLWJLWBZIG-UHFFFAOYSA-N__VFCXZAVBKAAHKN-UHFFFAOYSA-N,0.2042012885036253
AFLLJYBWGCOZPV-UHFFFAOYSA-N__BEXIEZPCECTAQK-UHFFFAOYSA-N,2.642270963969414
AFMBMEWOTDJSQP-UHFFFAOYSA-N__NVTPYRQVYROPPB-UHFFFAOYSA-N,0.5614411027043218
AFNOWHJPGOBIMS-UHFFFAOYSA-N__NDFCGOALLYCWEI-UHFFFAOYSA-N,0.748793495371606
AFOLDDFPHIAUKC-UHFFFAOYSA-N__SNAJGSSDOKPWIE-UHFFFAOYSA-N,1.5163353941816542
AFPQHZLCRZYCOL-UHFFFAOYSA-N__BVDTYDJILPOYSH-UHFFFAOYSA-N,0.5265641576917495
AFQYETYWOSRSNM-VQPPSCEASA-N__MVBSALWIOJGMMJ-UHFFFAOYSA-N,8.03972262929912
AFRUWIOQTBMYGD-UHFFFAOYSA-N__HTVUSEOPHILNRU-UHFFFAOYSA-N,1.9584041916038926
AFRUWIOQTBMYGD-UHFFFAOYSA-N__VMTRXUJWHHNEDZ-UHFFFAOYSA-N,2.1525145097161733
AFSRWHDUEXNJCH-UHFFFAOYSA-N__AOYNUTHNTBLRMT-UHFFFAOYSA-N,0.9124695309661197
AFTHKQKAYYNDHO-UHFFFAOYSA-N__GQSSYSXRQMQZNU-UHFFFAOYSA-N,2.0309512601045725
AFTJTWZHPCMFMB-UHFFFAOYSA-N__UOLKFYFRSIDUES-UHFFFAOYSA-N,3.169646752076703
AFTPUVVPYICOCM-UHFFFAOYSA-N__RXGGETRRQNCTPS-UHFFFAOYSA-N,1.578503029394564
AFTSHJAISDTZPS-UHFFFAOYSA-N__MZOLWXGXOPNSIN-UHFFFAOYSA-N,1.783158016327194
AFUPJEBFMQKQEK-UHFFFAOYSA-N__PPMLPWFCYYFBGW-UHFFFAOYSA-N,0.46822478355199243
AFVLLWZTBYCGGR-UHFFFAOYSA-N__DSYAZWPFDOGOCF-UHFFFAOYSA-N,1.62109572821641
AFVPVABXKYFLGZ-UHFFFAOYSA-N__AOAICJBESKIFPG-UHFFFAOYSA-N,0.08591232012358138
AFWDFWMECGTJCN-UHFFFAOYSA-N__ZSRZDEDEBSHDTI-UHFFFAOYSA-N,1.2501488847575724
AFYSSULOJMYULE-UHFFFAOYSA-N__ZTZBSHJJSZQTEG-UHFFFAOYSA-N,1.7886610117157402
AFYXYJDGFRRBFO-IACCCYARSA-N__IPYDADJCQCMLGC-SJAOVVEKSA-N,7.31932674661496
AGACFPJQRFJTIC-UHFFFAOYSA-N__PCBWUDQERGSNOU-UHFFFAOYSA-N,2.402128524189436
AGAIPYOYLQSXCV-UHFFFAOYSA-N__GXMOKNLOUWSWMM-UHFFFAOYSA-N,2.34429586199269
AGBPALAUODHTLH-UHFFFAOYSA-N__LKVNZRUBOOJTNN-UHFFFAOYSA-N,0.9605737781967383
AGDNIICUNPJAJY-UHFFFAOYSA-N__LIZIYRVVNJDYTN-UHFFFAOYSA-N,0.51000660717692
AGDUCTLAKZQMSQ-UHFFFAOYSA-N__CZZUDPNRNCHPHM-UHFFFAOYSA-N,2.282011724353014
AGEXJIVTBMRWTK-UHFFFAOYSA-N__VXZBHAHQWNYAEW-UHFFFAOYSA-N,0.1867228571752182
AGFLIUIEUMXSEY-UHFFFAOYSA-N__ATBJCFSHEIOMJV-UHFFFAOYSA-N,1.0303157415079447
AGFWDCFIIFZKCN-UHFFFAOYSA-N__ZCBVTAZASUYJQC-UHFFFAOYSA-N,0.1289693354355901
AGGVSGREUIBROR-UHFFFAOYSA-N__XYHUYJLOPOWOGD-UHFFFAOYSA-N,0.510523790203094
AGLDKTITYNASDH-UHFFFAOYSA-N__BDLZNVPABOHUNW-JGWLITMVSA-N,0.9255009947145565
AGLDKTITYNASDH-UHFFFAOYSA-N__DFUORKDZYROTFH-UHFFFAOYSA-N,3.1395815982812696
AGLZRROCTXXWCI-UHFFFAOYSA-N__XIEUIDKSPPORLF-UHFFFAOYSA-N,0.2453689955162105
AGMNMFXDTAJDNJ-UHFFFAOYSA-N__BPBHQZBSHRLCOO-UHFFFAOYSA-N,9.253260080049698
AGMROXNJKZVLJP-UHFFFAOYSA-N__VUFMYDJBTHFNDC-UHFFFAOYSA-N,1.905130589255144
AGNHJNBLSUNQAS-UHFFFAOYSA-N__GXZKDCPDDBKCGI-UHFFFAOYSA-N,1.9225347056075925
AGNNJSLQBHVPME-AWEZNQCLSA-N__FZQZIGMVBOADRS-UHFFFAOYSA-N,4.865627799946276
AGOREGKALWDODW-UHFFFAOYSA-N__CUJHRWLEWGPAGI-UHFFFAOYSA-N,8.194142305789184
AGOREGKALWDODW-UHFFFAOYSA-N__UNINEOVGFNPSGX-UHFFFAOYSA-N,1.3922517863458648
AGOXALWRJNLNHT-UHFFFAOYSA-N__GWYFRQOXDYOPHP-UHFFFAOYSA-N,0.5879311086277363
AGPAYLYLKBOQNA-UHFFFAOYSA-N__PFDCHKBPCOMIBW-UHFFFAOYSA-N,1.6424392813814794
AGPAYLYLKBOQNA-UHFFFAOYSA-N__YTBKOMOXRUTKCL-UHFFFAOYSA-N,0.22735503009296743
AGPHJKJCMJJPJK-UHFFFAOYSA-N__BMKXTNJBIZFRCU-UHFFFAOYSA-N,2.579397825428443
AGQZWBFXMXLONJ-UHFFFAOYSA-N__GVZHKKKBZZVMFM-UHFFFAOYSA-N,0.08205534576344453
AGQZWBFXMXLONJ-UHFFFAOYSA-N__NERHQUDUSRMEIU-UHFFFAOYSA-N,3.0789223434294772
AGRIFDATABVSAA-VQHVLOKHSA-N__FGRCHLCDMWLNLN-UHFFFAOYSA-N,1.787973124714036
AGSJLOBBIKZCSP-UHFFFAOYSA-N__BVJVLSFXTLFUQX-UHFFFAOYSA-N,0.31174515756520194
AGSKTGXIQQICPG-ZDUSSCGKSA-N__USANAKUKGYMLST-UHFFFAOYSA-N,1.127109957829754
AGTSNXAZDKAPHU-QXFUBDJGSA-N__RQZNNYQTCBZRPS-UHFFFAOYSA-N,1.9868066244762348
AGTSNXAZDKAPHU-UHFFFAOYSA-N__YEONNEIMRRXFRQ-UHFFFAOYSA-N,0.549536775285018
AGWCNPOCGAWXOK-UHFFFAOYSA-N__DPSZQTKZSQZLJU-USZNOCQGSA-N,1.042941693894153
AGWDSQCYCAOWSP-UHFFFAOYSA-N__UTQNVIKJAJERFZ-UHFFFAOYSA-N,1.9437424133100603
AGWKLBCKMSEWGA-UHFFFAOYSA-N__NVZPNOBRDSTJEB-UHFFFAOYSA-N,0.8084916826182554
AGXXFYFBPZYJLE-UHFFFAOYSA-N__KZPKKMYGSXKJJT-UHFFFAOYSA-N,0.5764995031850173
AGYMECUAMVUFNR-UHFFFAOYSA-N__WTQVAZILUGEBFG-UHFFFAOYSA-N,1.6503906061711175
AGYMMXLPQZXHOA-UHFFFAOYSA-N__ONRDWLDSYPKAGX-UHFFFAOYSA-N,0.6535857519085853
AGYSFDRXCISIMZ-UHFFFAOYSA-N__UWOLDYFWCUXLGG-UHFFFAOYSA-N,1.0939141822644651
AGZMNSCTDHNPRJ-UHFFFAOYSA-N__LFKQKUSNFIZECZ-SNAWJCMRSA-N,0.15040665282212595
AGZMNSCTDHNPRJ-UHFFFAOYSA-N__YBKIVNFVOSZPTG-UHFFFAOYSA-N,0.22071036686260914
AGZPHNCBFHDOQL-UHFFFAOYSA-N__YHYYYIVSUSTVJU-UHFFFAOYSA-N,0.7745191675288501
AHCPZDWQRMPSOM-SSDOTTSWSA-N__APOPAXDKFYYKLR-UHFFFAOYSA-N,1.5234885118583157
AHDFBEAYNKFHBU-UHFFFAOYSA-N__VJIVUKNORRHSBG-UHFFFAOYSA-N,0.08334149418136194
AHDMKNSIRXVGHP-UHFFFAOYSA-N__QQTMSBVBJPSRPA-UHFFFAOYSA-N,0.1326525533829952
AHFAYTMGVSJCHK-JAIQZWGSSA-N__KVPJALNGDHJNPI-UHFFFAOYSA-N,2.7029912835937466
AHFAYTMGVSJCHK-JAIQZWGSSA-N__NTLBHOIGXDJZRX-UHFFFAOYSA-N,1.359958627545728
AHFNRXMZYGUBTL-UHFFFAOYSA-N__IYKOFDTUURXIKT-UHFFFAOYSA-N,1.4770585073133506
AHFUWIZVQBFJJK-ZHACJKMWSA-N__GGLYXSROFWLMIH-ADSMNUKGSA-N,1.805474324208646
AHHJHBQRPHHPGD-UHFFFAOYSA-N__SLMKBPCYPXSKPF-UHFFFAOYSA-N,0.6068999665811461
AHHZXYYYWHTZDC-UHFFFAOYSA-N__JEKCFDJTPYWTKU-UHFFFAOYSA-N,0.07940995226593728
AHHZXYYYWHTZDC-UHFFFAOYSA-N__RIIYAVXWLPHTJT-UHFFFAOYSA-N,0.03579419344506629
AHIGDEBYVUAIQE-GWCFXTLKSA-N__XAYKMQRPZRNJNL-UHFFFAOYSA-N,0.43129656584346954
AHISYUZBWDSPQL-UHFFFAOYSA-N__NKDMZNAXOJZAPS-AATRIKPKSA-N,0.14541039162196379
AHJQGNVGEJUUFO-UHFFFAOYSA-N__QTPWUSMWWCBLJE-UHFFFAOYSA-N,1.2357861263609249
AHKMMLAIEVJUES-CRCLSJGQSA-N__KHEGTDKRMLKOHF-UHFFFAOYSA-N,0.7489177570871246
AHKVYNGYMYYIPI-UHFFFAOYSA-N__AWQLNKJBXASXDU-SFDCBXKLSA-N,0.5413493822930322
AHKVYNGYMYYIPI-UHFFFAOYSA-N__OMPXSRHXBOJJNB-UHFFFAOYSA-N,0.15529968121651594
AHLAABNQGDUQAD-UHFFFAOYSA-N__GQUDWDDWFPEDAR-UHFFFAOYSA-N,0.11024626406073079
AHLAKISYOUSVNM-UHFFFAOYSA-N__YRTUHGQXTGJWMB-UHFFFAOYSA-N,2.00289740890788
AHLCRRYBQRUDSQ-UHFFFAOYSA-N__CICNPNUTRIONPJ-UHFFFAOYSA-N,1.1062955925515399
AHLQCSUZPCONHF-RXMQYKEDSA-N__XRXFKEILBVBZIC-LROBGIAVSA-N,1.5835662142744216
AHMFAOXSMZIGBB-FQEVSTJZSA-N__QKNCJGMIWUQWEN-MOENNCHZSA-N,0.055645819062049684
AHNLVPGNENSEOA-UHFFFAOYSA-N__PWIVYBISWCSFSW-UHFFFAOYSA-N,2.1871034495830166
AHNQHWLFZVEFKC-UHFFFAOYSA-N__XLHPYLOJRYZPLW-AWEZNQCLSA-N,0.5505354820474322
AHPAFQFEKVHXNF-UHFFFAOYSA-N__YMYNXRKXZLJSFO-LJQANCHMSA-N,0.8010296097596981
AHQDYVPYDZAADJ-UHFFFAOYSA-N__ALTMYWLLXMXJCM-UHFFFAOYSA-N,2.307122603811325
AHQGTDCBQGIRGI-UHFFFAOYSA-N__BGHMXBKQKHWVHN-UHFFFAOYSA-N,1.0953692812401954
AHQIJZBVYMGJJD-UHFFFAOYSA-N__KAHPEKAICPXXGL-UHFFFAOYSA-N,0.02282483725540585
AHRJZXFBUCJPCL-UHFFFAOYSA-N__KVJXSOZTQJVWKL-UHFFFAOYSA-N,2.5588443989379956
AHRSFSNYGFZUEN-UHFFFAOYSA-N__CJDHRBRHGSDHGT-UHFFFAOYSA-N,1.1653165187135746
AHRUTWRRDODDOV-UHFFFAOYSA-N__TVKHORSYYVWKLQ-UHFFFAOYSA-N,2.1221096473677448
AHRVAJKICJMGIU-RGURZIINSA-N__KLJPINLHQOGTAL-UHFFFAOYSA-N,3.122313681351816
AHRVMBYECQFBDS-HZPDHXFCSA-N__SJLIOGSUMZGEHC-SCZZXKLOSA-N,2.9484263912213864
AHSQPFFBBHOZGR-UHFFFAOYSA-N__LWSPGIWEKGMRPF-LLVKDONJSA-N,5.238052356599971
AHTHKMLUEZACIL-UHFFFAOYSA-N__ROHKHGHLCUGGTD-NWANDNLSSA-N,1.1012565045373321
AHVJUKPXQRFLAB-UHFFFAOYSA-N__YTLKENQRMLTUBW-DFHRPNOPSA-N,3.296064102911968
AHVMMJZHTAVNAU-UHFFFAOYSA-N__SPKFXKSJXGBCBI-VIFPVBQESA-N,1.708014369195733
AHVWJSUFRNQHOD-UHFFFAOYSA-N__LOWUGTUWNCTLFS-UHFFFAOYSA-N,7.523194408490358
AHWCYGKADOXHPH-UHFFFAOYSA-N__GNNQRLCGPHOFIW-CQSZACIVSA-N,1.0321697519435147
AHXIKANKKJTFPX-UHFFFAOYSA-N__LQMDIFHRLAFMSE-UHFFFAOYSA-N,0.2462898748216793
AHXNHXDQQPSFGN-UHFFFAOYSA-N__SSLVWKLNOBWRJP-UHFFFAOYSA-N,0.7505160688317014
AHZFYAXICVLVAY-UHFFFAOYSA-N__NEFYPKDVWAFDHA-UHFFFAOYSA-N,1.3760335995451758
AHZFYAXICVLVAY-UHFFFAOYSA-N__NQEIUFDSHPGZOD-UHFFFAOYSA-N,1.0964668393282935
AIDJXGWKGZEQNI-UHFFFAOYSA-N__SDXYMTPUNRDLFE-UHFFFAOYSA-N,3.4696118566071674
AIDLKVAVVILJTG-UHFFFAOYSA-N__ZPCRZAMMRWHPPK-UHFFFAOYSA-N,1.4479195170163304
AIELQWHEGLQCQF-UHFFFAOYSA-N__YOLIJSASICRKBF-UHFFFAOYSA-N,1.6983501580272584
AIENQNGUMYUMRI-UHFFFAOYSA-N__BYCREOUSPXOGIC-UHFFFAOYSA-N,0.9117975990280662
AIEPJIYAUZQZPD-UHFFFAOYSA-N__OISRQAGRMDOSSO-UHFFFAOYSA-N,1.518435474201282
AIERXRZZJJFJBM-UHFFFAOYSA-N__SBHCFPLGGYKWKA-UHFFFAOYSA-N,1.3697101270556944
AIFMOGRCORUJMF-UHFFFAOYSA-N__BULXNIIWOLGVSP-UHFFFAOYSA-N,1.0165570618108581
AIFNYUSZXRBHHH-UHFFFAOYSA-N__QALXHNDLQQJYII-UHFFFAOYSA-N,0.15130800552641377
AIIWXBBCGGOVAI-UHFFFAOYSA-N__NCHACBVQOCCVPY-UHFFFAOYSA-N,0.39597585901491794
AIJCPUKHHPLHJR-UHFFFAOYSA-N__CWAZFUGEKKAFOD-UHFFFAOYSA-N,0.7651799247296134
AIJIPONPLGBPHM-UHFFFAOYSA-N__WMIQOTMTEKRJFD-UHFFFAOYSA-N,3.655452014296844
AIKAEOONESRENG-UHFFFAOYSA-N__LVTCHAKGVQQRQF-UHFFFAOYSA-N,0.7424847793260114
AIKAEOONESRENG-UHFFFAOYSA-N__NPGXEUPMAIHVLO-UHFFFAOYSA-N,2.8051126962361335
AIKMSPMRWPPYLJ-UHFFFAOYSA-N__SFKFDHYDJQCFKS-UHFFFAOYSA-N,3.442436494710523
AILPWJLXPJZGAU-UHFFFAOYSA-N__XFPJZTGTCFBPIH-UHFFFAOYSA-N,0.31970264856480224
AIMBEORDBSCLFJ-ORBWWOPDSA-N__ONTBYFUDBOVCRC-UHFFFAOYSA-N,2.3634537393466566
AIMIGBISAGIPPD-UXBLZVDNSA-N__ZTDFOQBCAPPQAF-UHFFFAOYSA-N,2.063822258603903
AINIGAFZVZBHGB-UHFFFAOYSA-N__SBRZKRYZAXNNEP-UHFFFAOYSA-N,0.10978547476319545
AINLWNITJATPEO-UHFFFAOYSA-N__RNDXFAGATWGXMC-UHFFFAOYSA-N,2.3756601491137035
AINLWNITJATPEO-UHFFFAOYSA-N__WOFSAKYUNVZPPP-UHFFFAOYSA-N,0.01757979972842444
AINTVFWJKLZCSZ-UHFFFAOYSA-N__JLJHTAFOYPSITN-UHFFFAOYSA-N,1.1376355870725656
AINYVYDJYGXJBS-UHFFFAOYSA-N__RQXFBPQXBUCBDW-UHFFFAOYSA-N,1.0681155239348565
AINZHCCLJXQMHM-UHFFFAOYSA-N__BRABRPIBFUTRKY-UHFFFAOYSA-N,1.4917483217727123
AIPLCFMSMOTLGU-UHFFFAOYSA-N__SBUHSZHUBGLHPK-JXMROGBWSA-N,2.024130895525465
AIQXAYXTTSJKFC-UHFFFAOYSA-N__LWAMVPUODLCXDN-UHFFFAOYSA-N,0.8429475948282263
AIRSCKBMIYWNRI-UHFFFAOYSA-N__CRHAPQUNQCYVKE-UHFFFAOYSA-N,0.5443707399673059
AISNRGNZCVTMRQ-MDZDMXLPSA-N__URYKMJDLBWLVSD-UHFFFAOYSA-N,2.199522640223307
AISWPRQGJBBNSK-UHFFFAOYSA-N__PRNAISQDEOVGKH-UHFFFAOYSA-N,2.164696517151853
AITFWSQQPNPRNT-UHFFFAOYSA-N__DQHDWGDDSXGDDC-UHFFFAOYSA-N,3.282369045699641
AITGFGKFVGFEQV-UHFFFAOYSA-N__FUJNNXUEDKFPRW-SDXDJHTJSA-N,2.6727031679952473
AIUUOZQMIGYDII-UHFFFAOYSA-N__CIKQKXYLCBRCAY-UHFFFAOYSA-N,0.7107291937999491
AIVBBLDKCOWIJZ-BBBLOLIVSA-N__WIZXJVJBCYPYSQ-UHFFFAOYSA-N,0.7331944823659304
AIVIVKLQVGWATJ-UHFFFAOYSA-N__NBGSMGIJZPSYHG-UHFFFAOYSA-N,2.317838172237133
AIWBQBFVEQCSSM-UHFFFAOYSA-N__HOKMTTLSASVRKZ-UHFFFAOYSA-N,0.5850055305966375
AIWBQBFVEQCSSM-UHFFFAOYSA-N__MFRJYRMZPFBRPI-ZETCQYMHSA-N,5.377722405828225
AIWNOJRSPRASBJ-UHFFFAOYSA-N__DMCQXXCSKIDYRC-UHFFFAOYSA-N,1.5590111516298493
AIWNOJRSPRASBJ-UHFFFAOYSA-N__WPUPBKNBTPKBIZ-UHFFFAOYSA-N,0.09647066485266098
AIXRMWFZMJIOAE-UHFFFAOYSA-N__LRBREIWVYONFFR-UHFFFAOYSA-N,2.865153016104012
AIYSCACZBXJMCU-UHFFFAOYSA-N__VTWOTLSGSGINRJ-UHFFFAOYSA-N,1.087027199942494
AIYYFEWTZBMVKZ-PMOHQLOOSA-N__GZCGUPFRVQAUEE-OMMKOOBNSA-N,4.570734025889497
AIZUEWCKLXPCMM-UHFFFAOYSA-N__WYAZTZDWAVVLKG-UHFFFAOYSA-N,0.8958395757349653
AJAAEXSZVGOOQY-UHFFFAOYSA-N__VAKABUBSGYOQIM-SNVBAGLBSA-N,3.5866504989489965
AJADENQSFIXFOT-UHFFFAOYSA-N__VZWXAAUHNBAVGU-UHFFFAOYSA-N,0.5924640333491222
AJAFTVKMPYGLAO-UHFFFAOYSA-N__ZPXFVEFWWCZQNF-UHFFFAOYSA-N,1.1389422585112754
AJBZMYVPFPKCEI-UHFFFAOYSA-N__WTNZVGUJBBDDCA-FQEVSTJZSA-N,2.1445145079658356
AJCRXQFDMKXXAE-VIFPVBQESA-N__HZKVTEXIMCANFB-ZHACJKMWSA-N,2.3859805430933534
AJCWGZXCIUPLTN-UHFFFAOYSA-N__AXOYSRJGESIEIO-UHFFFAOYSA-N,0.08601058192281563
AJDAALJMBSHWTR-UHFFFAOYSA-N__MNSVIDXVPZTFCI-UHFFFAOYSA-N,0.8739743498477441
AJDFGSKDPDCVJT-AWUSXSSMSA-N__IJMWATVGXSFAPI-WTQRLHSKSA-N,1.0319483083835697
AJDFGSKDPDCVJT-MBQUCRSRSA-N__HLSUTXVQUAQLSH-UHFFFAOYSA-N,0.3080694015251686
AJDJEPFYKDHZPV-DTAVOITJSA-N__QXXRTYXLWQAFAH-UHFFFAOYSA-N,2.3963411480063934
AJDNCBMRTIFABK-UHFFFAOYSA-N__BKFBNMQPKDWFBW-UHFFFAOYSA-N,1.3038680159773817
AJDWTGMWOZLQIJ-UHFFFAOYSA-N__FENDTSPISJAKNP-UHFFFAOYSA-N,0.1679443373571943
AJECBXZYQLSDNC-UHFFFAOYSA-N__GOBZYYQXXHDYMG-UHFFFAOYSA-N,4.46472022957142
AJECQKYHCZHYIT-UHFFFAOYSA-N__PCPICPGMEBRTKB-UHFFFAOYSA-N,1.7035106873267836
AJEJPTIEDDFJEJ-UHFFFAOYSA-N__IUJFUANKDINYAJ-LRSZDJBLSA-N,1.9367234512223686
AJFCWAFZCJREMI-UHFFFAOYSA-N__VNDMYEXLVMONQH-VXMFTGHLSA-N,1.762603259974749
AJFYSIUFCYWHRY-UHFFFAOYSA-N__RDRDEPADWFILDH-UHFFFAOYSA-N,0.11395751284688238
AJGLYQALMJTPLE-ZDUSSCGKSA-N__AXIXRZAGXKYWIN-UHFFFAOYSA-N,3.1854219250476445
AJHDSGDZZDNGIH-UHFFFAOYSA-N__HITBOZDUYVYOEN-UHFFFAOYSA-N,0.7877014356606606
AJHKVPOTAKARFJ-UHFFFAOYSA-N__HPIDHYYTBWNGQO-NXEZZACHSA-N,0.8860159739466025
AJHKVPOTAKARFJ-UHFFFAOYSA-N__SVSJPTSUAWUMRO-UHFFFAOYSA-N,0.9272797464077147
AJHNDQNRUYYWRP-DPDLHNOKSA-N__GDBUCUNMIPUSAH-UHFFFAOYSA-N,0.9008783289726363
AJHWNFIDUZDKCC-UHFFFAOYSA-N__RQOOVBSUYWBZHS-RRPNLBNLSA-N,0.8283986725158528
AJICCLLJBQXPPN-UHFFFAOYSA-N__NCPGWDNJBCBLCY-UHFFFAOYSA-N,1.0458651778189854
AJISPHYBQBLYBF-UHFFFAOYSA-N__QWHXFAXRGVDQLI-UHFFFAOYSA-N,1.7753128258275912
AJJJBAUASFSALR-RXMQYKEDSA-N__TYNIFLKNCUWKHI-UHFFFAOYSA-N,1.4484801342650144
AJJJBAUASFSALR-UHFFFAOYSA-N__HHAGOWQSQDAINL-UHFFFAOYSA-N,0.24583649143045827
AJKWEHGAJASCDG-UHFFFAOYSA-N__JJEPPXSQPSJWLV-UHFFFAOYSA-N,2.908351725457953
AJKZEQRCIXXBRT-UHFFFAOYSA-N__VAIWVCGCKBMHBD-KDDQHCCQSA-N,0.7850815810059117
AJLLJEGLHKXUCF-DJZRFWRSSA-N__FCFVZEJWRSESLD-RCYWMZLZSA-N,3.7116704631608908
AJLLJEGLHKXUCF-DJZRFWRSSA-N__HEWKRXBEFZRQOD-DCIOMXRHSA-N,3.709715579310238
AJLLJEGLHKXUCF-DJZRFWRSSA-N__MIUDSQDUKCHNKN-UHFFFAOYSA-N,0.13380985717156024
AJLLJEGLHKXUCF-DJZRFWRSSA-N__SGCLSPFAYOHOOF-RYUDHWBXSA-N,0.025367192630932702
AJNNFCIYZKXDSQ-UHFFFAOYSA-N__NADKTVUTKDTPKJ-UHFFFAOYSA-N,1.0886589000113487
AJNNFCIYZKXDSQ-UHFFFAOYSA-N__VTGOUKMVDWWFAV-UHFFFAOYSA-N,0.11654600857652819
AJOFUEXGNCJYNX-MLTZYSBQSA-N__IIKLSVFQWOHWND-UHFFFAOYSA-N,9.183752393633885
AJPNYLSDBYSMGB-UHFFFAOYSA-N__RYBHUGMTHMMHKH-UHFFFAOYSA-N,1.4077986713989292
AJRKOIBWXYPMOY-UHFFFAOYSA-N__IQGQBFYWTXSZND-UHFFFAOYSA-N,2.8397999354632137
AJSDIKMWEAGTCF-JBDRJPRFSA-N__DAGOMAVBABBCDU-UHFFFAOYSA-N,3.8612357572406726
AJSJXZXNIFCBLZ-CWTRNNRKSA-N__ZHFBTELFDCAOTF-UHFFFAOYSA-N,1.1440252683210481
AJSJXZXNIFCBLZ-FKWGRNQDSA-N__JFGBPQSYUDXNOS-UHFFFAOYSA-N,0.0030332020604229015
AJTGCSWYDUZIRF-KJCUYJGMSA-N__NYZHMTXKRRJSCN-UHFFFAOYSA-N,2.644073174049055
AJTLOFPNCMFAFA-UHFFFAOYSA-N__IQXHIPKNKSDIAX-UHFFFAOYSA-N,3.2148964684696004
AJUHWPYRNSHSJQ-UHFFFAOYSA-N__UNSMZTOXCZWILH-UHFFFAOYSA-N,2.110574551291998
AJVXLGJZKYVUQY-NSHDSACASA-N__ONONBUNYLFASFU-UHFFFAOYSA-N,1.5584059139869186
AJWAGBRTJHZGCV-UHFFFAOYSA-N__STFPNEMNZWSKAS-UHFFFAOYSA-N,2.3216498795648866
AJWPBAOOROHXBQ-UHFFFAOYSA-N__BTTUXHGYNVSBGI-UHFFFAOYSA-N,4.353167119604801
AJWWKYJSWPCYPE-UHFFFAOYSA-N__KRZICKOFXFIVSU-UHFFFAOYSA-N,4.290269365742512
AJXGFJPRYNZDSX-UHFFFAOYSA-N__IJVCXCUMWTUXID-UHFFFAOYSA-N,0.12421615095843919
AJXWRBHJUJOFCT-MNOVXSKESA-N__OYSGDZHBMLDEFX-UHFFFAOYSA-N,3.133599215453043
AJYIBOBZJRLCQS-UHFFFAOYSA-N__IMOILNZYIRDORH-UHFFFAOYSA-N,0.30409151267168993
AKABUWXDSCTUIA-UHFFFAOYSA-N__JMJFTMWBINWKOC-UHFFFAOYSA-N,2.7127319585666143
AKAIRJIMAPNUKX-UHFFFAOYSA-N__WQRXNBDKTBIMSG-UHFFFAOYSA-N,3.7839871775302587
